timestamp,Open,High,Low,Close
2023-01-14 20:00:00,23.0649174,23.29097973,22.92656532,23.15624038
2023-01-14 21:00:00,23.15624038,23.185,22.575,22.75168
2023-01-14 22:00:00,22.750125,23.92949806,22.56950599,23.62670388
2023-01-14 23:00:00,23.62670388,24.72999999,23.62353125,24.257385
2023-01-15 00:00:00,24.255,24.98012389,23.14348637,23.38483063
2023-01-15 01:00:00,23.38481,23.45756317,22.601505,23.19767035
2023-01-15 02:00:00,23.19494474,23.21396864,22.6465046,22.77085352
2023-01-15 03:00:00,22.77049278,23.165665,22.6011257,23.070885
2023-01-15 04:00:00,23.06846551,23.08892827,22.81794145,22.91978
2023-01-15 05:00:00,22.91978,23.17,22.7482,22.997195
2023-01-15 06:00:00,22.9942,23.0260885,22.54846269,22.55846422
2023-01-15 07:00:00,22.55417,22.65367,22.1600606,22.63360286
2023-01-15 08:00:00,22.63360286,22.75668851,22.10365288,22.1485741
2023-01-15 09:00:00,22.14499,22.66931585,22.01359825,22.65617699
2023-01-15 10:00:00,22.65901199,22.71555858,22.44077,22.69278886
2023-01-15 11:00:00,22.69122151,23.065885,22.49570261,22.8973408
2023-01-15 12:00:00,22.8973408,23.37987188,22.72905,22.94414761
2023-01-15 13:00:00,22.9434372,23.72736,22.8888,23.22998156
2023-01-15 14:00:00,23.2270615,23.44188923,23.12505467,23.30532612
2023-01-15 15:00:00,23.30532612,23.83553112,23.22367712,23.70608742
2023-01-15 16:00:00,23.70497485,23.77905,23.08064639,23.19831662
2023-01-15 17:00:00,23.20091115,23.75415181,23.18023956,23.31317695
2023-01-15 18:00:00,23.31174,23.335705,22.9851962,23.220366
2023-01-15 19:00:00,23.2211,23.4173725,23.04529,23.36661796
2023-01-15 20:00:00,23.36661796,23.3982,23.18468213,23.37333187
2023-01-15 21:00:00,23.37333187,23.38104063,23.10922469,23.32016952
2023-01-15 22:00:00,23.32041437,23.34374,22.73545197,23.1625175
2023-01-15 23:00:00,23.1625325,23.2080406,22.74076522,22.903095
2023-01-16 00:00:00,22.903095,23.1435122,22.47482461,22.98490953
2023-01-16 01:00:00,22.98557552,23.57001162,22.939172,23.3038225
2023-01-16 02:00:00,23.30182833,24.177244,23.19749491,23.5309
2023-01-16 03:00:00,23.532094,23.54495,23.22125499,23.23288079
2023-01-16 04:00:00,23.23287352,23.37349799,23.055001,23.30317485
2023-01-16 05:00:00,23.30317485,23.56535,23.22311602,23.52702646
2023-01-16 06:00:00,23.52702646,24.71120399,23.40511936,24.6409996
2023-01-16 07:00:00,24.63992599,24.96837294,24.14591423,24.25496439
2023-01-16 08:00:00,24.25496439,24.26293046,22.9050731,23.08575665
2023-01-16 09:00:00,23.084926,23.45128778,22.99228981,23.39
2023-01-16 10:00:00,23.39,23.65756593,23.29931599,23.425002
2023-01-16 11:00:00,23.425002,23.5347,23.18679001,23.39
2023-01-16 12:00:00,23.39,23.545,23.245235,23.25399107
2023-01-16 13:00:00,23.25399107,23.5196,23.00066828,23.245002
2023-01-16 14:00:00,23.2465928,23.36298419,22.80105206,23.09725457
2023-01-16 15:00:00,23.09635285,23.30379885,22.30795921,23.08450776
2023-01-16 16:00:00,23.08356608,23.3240577,22.88289268,23.14494365
2023-01-16 17:00:00,23.14314244,23.34502976,22.97221667,23.3001
2023-01-16 18:00:00,23.3,23.69576414,23.1086575,23.6151795
2023-01-16 19:00:00,23.61548137,23.77210275,23.449376,23.56032141
2023-01-16 20:00:00,23.56032141,23.83437995,23.50168035,23.58093773
2023-01-16 21:00:00,23.58277,23.69,23.34,23.644765
2023-01-16 22:00:00,23.644765,24.213245,23.6395,23.66
2023-01-16 23:00:00,23.66,23.7740479,23.46745,23.58373
2023-01-17 00:00:00,23.5849,23.80574,23.02264761,23.12075585
2023-01-17 01:00:00,23.11966875,23.226959,22.81564374,23.18798806
2023-01-17 02:00:00,23.18798806,23.256968,22.95622982,23.205
2023-01-17 03:00:00,23.20442845,23.236962,23.05805,23.19726985
2023-01-17 04:00:00,23.1967,23.47771689,23.14536727,23.43557541
2023-01-17 05:00:00,23.436069,23.78123484,23.43591781,23.54626096
2023-01-17 06:00:00,23.54626096,23.5717,23.33933199,23.37
2023-01-17 07:00:00,23.3731325,23.60840741,23.25893,23.4172746
2023-01-17 08:00:00,23.41613807,23.6598,23.360944,23.65303745
2023-01-17 09:00:00,23.654635,23.75577363,23.473935,23.62830652
2023-01-17 10:00:00,23.62830652,23.679335,23.43640553,23.43646061
2023-01-17 11:00:00,23.43506848,23.91045,23.41271875,23.744752
2023-01-17 12:00:00,23.744752,23.84015812,23.47374894,23.56365275
2023-01-17 13:00:00,23.56252707,23.60432,23.37926256,23.4400236
2023-01-17 14:00:00,23.440235,23.92385968,23.17251,23.436195
2023-01-17 15:00:00,23.43738423,23.5933,23.14926452,23.27171493
2023-01-17 16:00:00,23.2725575,23.3835,23.04977426,23.2739192
2023-01-17 17:00:00,23.2739192,23.36958,23.06405,23.351286
2023-01-17 18:00:00,23.350756,23.55869599,23.2889,23.49635273
2023-01-17 19:00:00,23.49904299,23.5444125,23.3821,23.43504
2023-01-17 20:00:00,23.43504,23.6738916,23.15446599,23.3941
2023-01-17 21:00:00,23.3941,23.41690796,23.16775293,23.28975
2023-01-17 22:00:00,23.28975,23.31014443,23.1590027,23.19451799
2023-01-17 23:00:00,23.19451799,23.3453893,22.72271149,22.85851005
2023-01-18 00:00:00,22.85851005,23.077775,22.6296,22.715
2023-01-18 01:00:00,22.71704205,23.03409786,22.69976768,22.987055
2023-01-18 02:00:00,22.987855,23.22632198,22.6636,23.05488042
2023-01-18 03:00:00,23.05468927,23.31376414,22.98899711,23.04554728
2023-01-18 04:00:00,23.04567978,23.2146,22.96715291,23.13485035
2023-01-18 05:00:00,23.13485035,23.29793844,23.06546045,23.254595
2023-01-18 06:00:00,23.251,23.2595,23.00623246,23.0247685
2023-01-18 07:00:00,23.0247685,23.07623615,22.8590181,22.98063746
2023-01-18 08:00:00,22.98063746,22.98204691,22.161295,22.35346629
2023-01-18 09:00:00,22.35261,22.50756525,22.2094,22.4122775
2023-01-18 10:00:00,22.4122775,22.495002,22.308962,22.32746599
2023-01-18 11:00:00,22.32746599,22.70214,22.30495638,22.52568781
2023-01-18 12:00:00,22.52545,22.79175,22.5251,22.70352806
2023-01-18 13:00:00,22.70352806,23.20853,22.51723375,23.07658244
2023-01-18 14:00:00,23.07524662,23.34266876,22.976,23.14487132
2023-01-18 15:00:00,23.14530593,23.61426584,20.85303199,21.77420972
2023-01-18 16:00:00,21.77379366,21.77379366,20.38640989,21.41489035
2023-01-18 17:00:00,21.40925125,22.27638996,21.39735,21.81380784
2023-01-18 18:00:00,21.81424407,22.25975209,21.62253827,21.87900332
2023-01-18 19:00:00,21.8792,21.9849729,21.74782421,21.77272299
2023-01-18 20:00:00,21.77272299,21.85960784,21.19003,21.341792
2023-01-18 21:00:00,21.34077959,21.63955,21.28275,21.3322325
2023-01-18 22:00:00,21.3324825,21.35385,20.83309877,21.146
2023-01-18 23:00:00,21.14566,21.27773006,20.701,20.79923642
2023-01-19 00:00:00,20.796,21.261125,20.76929104,20.975
2023-01-19 01:00:00,20.97481946,21.27101598,20.91659425,21.015
2023-01-19 02:00:00,21.01446117,21.26,20.90746,21.17303
2023-01-19 03:00:00,21.17303,21.5193875,21.16190233,21.345135
2023-01-19 04:00:00,21.345135,21.78119473,21.32522599,21.57208656
2023-01-19 05:00:00,21.57270793,21.67117208,21.386475,21.44985637
2023-01-19 06:00:00,21.45,21.52505109,21.33495,21.39785
2023-01-19 07:00:00,21.39785,21.46,21.27035863,21.30063583
2023-01-19 08:00:00,21.30070258,21.495101,21.23179601,21.23179601
2023-01-19 09:00:00,21.23179601,21.38105281,21.11457722,21.326
2023-01-19 10:00:00,21.32460099,21.4251,21.16805,21.3005875
2023-01-19 11:00:00,21.3005875,21.30549649,20.8083,20.93522912
2023-01-19 12:00:00,20.93522912,21.06439399,20.68695,20.85194796
2023-01-19 13:00:00,20.8498,20.91042,20.42658806,20.82318125
2023-01-19 14:00:00,20.82318125,21.1177,20.568824,20.965
2023-01-19 15:00:00,20.96490052,21.17435,20.88329511,21.06254949
2023-01-19 16:00:00,21.06254949,21.2810975,20.91451532,21.16974317
2023-01-19 17:00:00,21.16921517,21.285,20.87031353,20.96825362
2023-01-19 18:00:00,20.96825362,21.20415847,20.89500099,21.20415847
2023-01-19 19:00:00,21.20415847,21.72610288,21.13272012,21.65160826
2023-01-19 20:00:00,21.65160826,21.86172551,21.505,21.60285318
2023-01-19 21:00:00,21.60285318,21.63591681,21.31614326,21.31970967
2023-01-19 22:00:00,21.31970967,21.4798,21.31470258,21.4405
2023-01-19 23:00:00,21.43971,21.50516484,21.3329525,21.40553677
2023-01-20 00:00:00,21.40614801,21.40614801,21.08015164,21.12591607
2023-01-20 01:00:00,21.12601607,21.54811065,21.02193783,21.48451143
2023-01-20 02:00:00,21.48451143,21.6230142,21.29,21.295
2023-01-20 03:00:00,21.295,21.37999782,21.255,21.334
2023-01-20 04:00:00,21.3340108,21.41,21.05206065,21.07531427
2023-01-20 05:00:00,21.075465,21.19358952,20.99002252,21.06494772
2023-01-20 06:00:00,21.06488679,21.13402025,20.94645548,21.015
2023-01-20 07:00:00,21.015,21.1856,20.9631,21.0753
2023-01-20 08:00:00,21.0753,21.131765,20.96897791,21.0951526
2023-01-20 09:00:00,21.0951526,21.2377,20.98869799,21.15515099
2023-01-20 10:00:00,21.15515099,21.19795,21.015,21.17573282
2023-01-20 11:00:00,21.17573282,21.20809061,21.10955,21.13548033
2023-01-20 12:00:00,21.1355436,21.45730285,21.0829,21.32448136
2023-01-20 13:00:00,21.325,21.43,21.23105,21.261145
2023-01-20 14:00:00,21.29015,21.44401864,21.24211446,21.43428324
2023-01-20 15:00:00,21.43428324,21.53519375,21.38499999,21.4278
2023-01-20 16:00:00,21.4278,22.23229366,21.415,22.03618126
2023-01-20 17:00:00,22.03618126,22.5698996,21.98,22.50842727
2023-01-20 18:00:00,22.50791337,22.97920963,22.5,22.9083218
2023-01-20 19:00:00,22.90914384,23.38027723,22.7766425,23.30345444
2023-01-20 20:00:00,23.30224318,24.320268,23.29617085,24.09951387
2023-01-20 21:00:00,24.10015,24.48888956,23.70537488,24.24572293
2023-01-20 22:00:00,24.24969599,25.67999999,24.24969599,25.21793982
2023-01-20 23:00:00,25.21880564,25.78739,25.16001966,25.51753083
2023-01-21 00:00:00,25.51753083,25.84833,24.435375,24.92153005
2023-01-21 01:00:00,24.92153005,25.027473,24.61330845,24.8583828
2023-01-21 02:00:00,24.8594078,25.235,24.754995,24.8979805
2023-01-21 03:00:00,24.8979805,24.9366,24.72669489,24.835001
2023-01-21 04:00:00,24.83425514,25.20845,24.80776166,24.9785
2023-01-21 05:00:00,24.9785,25.01884006,24.7348,24.775251
2023-01-21 06:00:00,24.77679489,25.31225103,24.73866224,25.31131217
2023-01-21 07:00:00,25.3145,25.70315247,25.1340805,25.52911124
2023-01-21 08:00:00,25.53063264,25.6345,24.87024999,25.06197606
2023-01-21 09:00:00,25.06100565,25.47498089,24.95590121,25.425625
2023-01-21 10:00:00,25.42571062,26.47504983,24.42319965,25.08805293
2023-01-21 11:00:00,25.0863,25.37005,24.84098101,25.19924868
2023-01-21 12:00:00,25.19875367,25.43996387,25.16978187,25.3833
2023-01-21 13:00:00,25.382025,25.61150204,25.09,25.29
2023-01-21 14:00:00,25.29,25.36884,25.097855,25.200955
2023-01-21 15:00:00,25.20057797,25.625,25.11369258,25.23429045
2023-01-21 16:00:00,25.23767681,26.05961,25.2047,25.4816
2023-01-21 17:00:00,25.4816,25.6831,25.181382,25.4153542
2023-01-21 18:00:00,25.4153542,25.46424119,25.26676977,25.45368171
2023-01-21 19:00:00,25.45219122,25.819,25.44936087,25.64
2023-01-21 20:00:00,25.63924402,25.67947044,25.47219326,25.47937641
2023-01-21 21:00:00,25.47933012,25.636635,25.39507173,25.593795
2023-01-21 22:00:00,25.59438162,25.604345,24.9135322,24.9135322
2023-01-21 23:00:00,24.9135322,25.10139477,24.53114,24.56159344
2023-01-22 00:00:00,24.56159344,24.96883744,24.41,24.93786288
2023-01-22 01:00:00,24.93786288,25.30438749,24.72259,25.17323125
2023-01-22 02:00:00,25.173945,25.23470196,24.7688,24.87620971
2023-01-22 03:00:00,24.87620971,25.24525338,24.87620971,24.99442
2023-01-22 04:00:00,24.99442,25.43755547,24.93208125,25.259625
2023-01-22 05:00:00,25.259625,25.4232,25.090495,25.16517
2023-01-22 06:00:00,25.16517,25.36794676,25.1012521,25.247385
2023-01-22 07:00:00,25.247385,25.24889936,25.09527695,25.13726125
2023-01-22 08:00:00,25.13527,25.31273273,24.84545,25.25635
2023-01-22 09:00:00,25.25877836,25.26096871,25.015,25.06488765
2023-01-22 10:00:00,25.06499999,25.20782429,25.0101,25.115
2023-01-22 11:00:00,25.115,25.13636744,24.80396314,24.89685489
2023-01-22 12:00:00,24.89809153,25.04884464,24.65682,25.01655
2023-01-22 13:00:00,25.0180405,25.1743747,24.97,25.0899
2023-01-22 14:00:00,25.0899,25.23364442,24.97858,25.2185
2023-01-22 15:00:00,25.2185,25.4111,24.775,24.96924121
2023-01-22 16:00:00,24.96924121,25.06334145,24.7524,24.98883547
2023-01-22 17:00:00,24.98883547,25.255,24.9151,25.17412246
2023-01-22 18:00:00,25.17377165,25.2077,24.87370472,24.93622572
2023-01-22 19:00:00,24.93632572,25.00483886,24.85491138,24.90403593
2023-01-22 20:00:00,24.90446277,24.91704249,23.5283,23.85965
2023-01-22 21:00:00,23.86356617,24.25995,23.69371,24.20710312
2023-01-22 22:00:00,24.20827,24.25322938,23.96,24.22022294
2023-01-22 23:00:00,24.22022294,24.33136232,24.12504283,24.21414
2023-01-23 00:00:00,24.21414,24.5,24.0903,24.3251909
2023-01-23 01:00:00,24.32592694,24.66878658,24.32499999,24.45615
2023-01-23 02:00:00,24.45625,24.83881255,24.45625,24.78880492
2023-01-23 03:00:00,24.7878687,24.9245964,24.5222,24.52653125
2023-01-23 04:00:00,24.52461396,24.7707958,24.52396396,24.76996
2023-01-23 05:00:00,24.7673275,24.78814002,24.47025407,24.49389583
2023-01-23 06:00:00,24.495,24.745,24.40532733,24.65667508
2023-01-23 07:00:00,24.65667508,24.6862534,24.37120292,24.472168
2023-01-23 08:00:00,24.472168,24.555251,24.20475529,24.3370618
2023-01-23 09:00:00,24.3370618,24.54588,24.30595,24.52276696
2023-01-23 10:00:00,24.52276696,24.79697,24.44860275,24.6501534
2023-01-23 11:00:00,24.64928412,24.7,24.55504409,24.62859782
2023-01-23 12:00:00,24.62859782,24.6692962,24.37585746,24.56361707
2023-01-23 13:00:00,24.56361707,24.670775,23.96069999,24.13826343
2023-01-23 14:00:00,24.13826343,24.692062,23.76768528,23.9797
2023-01-23 15:00:00,23.98322016,24.4089,23.8985,24.177705
2023-01-23 16:00:00,24.17647487,24.39566,24.0816,24.38
2023-01-23 17:00:00,24.383,24.65860999,24.18629474,24.6503938
2023-01-23 18:00:00,24.65518912,24.74480655,24.40186522,24.45135
2023-01-23 19:00:00,24.4517681,24.49951285,23.99167576,24.17629421
2023-01-23 20:00:00,24.17629421,24.33574731,24.03875589,24.33258667
2023-01-23 21:00:00,24.33258667,24.3542266,24.22,24.33704
2023-01-23 22:00:00,24.33704,24.50999999,24.28520936,24.38264
2023-01-23 23:00:00,24.38264,24.44685379,24.30974213,24.33424849
2023-01-24 00:00:00,24.33424849,24.42026195,24.07209,24.25
2023-01-24 01:00:00,24.25,24.62878047,24.13745129,24.61170688
2023-01-24 02:00:00,24.61170688,25.20968,24.61138,24.85494937
2023-01-24 03:00:00,24.8535,25.0618,24.80579402,24.9879202
2023-01-24 04:00:00,24.9879202,25.000951,24.70741632,24.77372906
2023-01-24 05:00:00,24.773875,24.8862,24.64393096,24.86823107
2023-01-24 06:00:00,24.867645,24.92486035,24.76432904,24.84915704
2023-01-24 07:00:00,24.84915704,24.8724,24.72999999,24.787425
2023-01-24 08:00:00,24.787425,24.9461453,24.68586586,24.80213813
2023-01-24 09:00:00,24.80255,24.81,24.461253,24.53275
2023-01-24 10:00:00,24.53275,24.63349417,24.436009,24.54999999
2023-01-24 11:00:00,24.54999999,24.59174789,24.31873311,24.46537208
2023-01-24 12:00:00,24.46630952,24.580164,24.35520201,24.47327229
2023-01-24 13:00:00,24.47327229,24.58637208,24.0516289,24.23163465
2023-01-24 14:00:00,24.23140916,24.48142525,24.07788,24.29895178
2023-01-24 15:00:00,24.29862068,24.47512186,24.14784167,24.47512186
2023-01-24 16:00:00,24.4741575,24.530092,24.23104996,24.30296369
2023-01-24 17:00:00,24.30158465,24.34904048,24.098,24.28877826
2023-01-24 18:00:00,24.28857098,24.45721976,24.22589999,24.439715
2023-01-24 19:00:00,24.37006875,24.51665648,24.35699566,24.45616319
2023-01-24 20:00:00,24.45601855,24.4993803,24.02580135,24.25765762
2023-01-24 21:00:00,24.25765762,24.4279087,23.68845,23.967025
2023-01-24 22:00:00,23.96370632,23.98446222,22.39208172,22.99808239
2023-01-24 23:00:00,22.99885833,23.12353942,22.48963213,22.77185123
2023-01-25 00:00:00,22.77185123,22.9834179,22.4500002,22.79850089
2023-01-25 01:00:00,22.79944625,22.85499999,22.2638765,22.55
2023-01-25 02:00:00,22.550054,22.86652354,22.52679584,22.71985727
2023-01-25 03:00:00,22.71985727,22.95225045,22.6992975,22.93002447
2023-01-25 04:00:00,22.932,23.03026363,22.8959,22.92202887
2023-01-25 05:00:00,22.92202887,23.07778,22.86954666,22.99863643
2023-01-25 06:00:00,22.99844535,23.29499999,22.90391269,23.26488187
2023-01-25 07:00:00,23.270194,23.42438639,23.23336854,23.27468
2023-01-25 08:00:00,23.27528787,23.40233313,23.16409043,23.21
2023-01-25 09:00:00,23.20852566,23.22757546,22.99,23.05
2023-01-25 10:00:00,23.05,23.277346,23.00336202,23.21499999
2023-01-25 11:00:00,23.21499999,23.25830769,23.02999999,23.13236667
2023-01-25 12:00:00,23.13236667,24.34562832,23.126055,24.2838
2023-01-25 13:00:00,24.2838,24.52688983,23.80798956,23.8341
2023-01-25 14:00:00,23.83419512,23.9349,23.08000125,23.08623668
2023-01-25 15:00:00,23.08584406,23.38248465,22.72021,23.334615
2023-01-25 16:00:00,23.334615,23.64805,23.2385,23.54487
2023-01-25 17:00:00,23.54538313,23.58511267,23.3024418,23.55909402
2023-01-25 18:00:00,23.55999999,23.780892,23.5014714,23.76912803
2023-01-25 19:00:00,23.76886807,23.780292,23.60899497,23.73725118
2023-01-25 20:00:00,23.73725118,24.23496,23.73634282,24.2019
2023-01-25 21:00:00,24.2019,25.02127505,23.79388415,24.9288263
2023-01-25 22:00:00,24.92877467,25.40993481,24.05016985,24.2069
2023-01-25 23:00:00,24.2069,24.70305694,24.13870561,24.52428224
2023-01-26 00:00:00,24.52729,24.8427235,24.44112473,24.75680444
2023-01-26 01:00:00,24.75895674,25.08769,24.69540525,24.77
2023-01-26 02:00:00,24.77154375,24.87985157,24.58039663,24.77
2023-01-26 03:00:00,24.77,25.22294,24.7487988,24.7917375
2023-01-26 04:00:00,24.79174313,24.91006449,24.63530388,24.75112
2023-01-26 05:00:00,24.75112,24.86434855,24.655002,24.80918273
2023-01-26 06:00:00,24.80879648,24.93929406,24.28155052,24.59583236
2023-01-26 07:00:00,24.59583236,24.62045,24.32427,24.33969932
2023-01-26 08:00:00,24.33969932,24.56036,24.31809949,24.48307736
2023-01-26 09:00:00,24.48307736,24.581359,24.22,24.38792424
2023-01-26 10:00:00,24.38735611,24.42964617,24.095,24.255001
2023-01-26 11:00:00,24.255001,24.37089357,24.15870866,24.31831
2023-01-26 12:00:00,24.31905,24.57314812,24.25586856,24.52670253
2023-01-26 13:00:00,24.52670253,24.94895691,24.11579655,24.92009976
2023-01-26 14:00:00,24.92009976,25.06414498,24.44630846,24.585001
2023-01-26 15:00:00,24.585001,24.855002,24.24301469,24.264415
2023-01-26 16:00:00,24.264415,24.384624,23.85323023,24.30626053
2023-01-26 17:00:00,24.30697137,24.5460486,24.29965567,24.35450219
2023-01-26 18:00:00,24.35454075,24.71352437,24.21301089,24.51504145
2023-01-26 19:00:00,24.51504145,24.632187,24.381905,24.465002
2023-01-26 20:00:00,24.465002,24.607373,24.39002829,24.60131995
2023-01-26 21:00:00,24.60078637,24.60530133,24.2151435,24.43972957
2023-01-26 22:00:00,24.43972957,24.5360229,24.29630054,24.31639567
2023-01-26 23:00:00,24.3163016,24.4011262,24.21506515,24.342925
2023-01-27 00:00:00,24.34216375,24.525002,23.87012306,23.94417546
2023-01-27 01:00:00,23.94417546,24.035,23.37311092,23.603
2023-01-27 02:00:00,23.6043747,23.845105,23.53,23.82766946
2023-01-27 03:00:00,23.82766946,23.91655025,23.704775,23.728825
2023-01-27 04:00:00,23.7288,23.8204,23.6667,23.7176
2023-01-27 05:00:00,23.7176,24.03398493,23.71101042,23.98765
2023-01-27 06:00:00,23.988825,24.03109131,23.88696361,23.93
2023-01-27 07:00:00,23.93,24.04116801,23.75143026,24.03119965
2023-01-27 08:00:00,24.03119965,24.0404675,23.797855,23.82
2023-01-27 09:00:00,23.82,23.90126422,23.7293225,23.85104581
2023-01-27 10:00:00,23.85104581,23.8614,23.5898,23.6884
2023-01-27 11:00:00,23.6893,23.75347505,23.61385874,23.71440487
2023-01-27 12:00:00,23.71440487,23.82221,23.585,23.60744312
2023-01-27 13:00:00,23.60566312,23.87982745,23.39796836,23.60966585
2023-01-27 14:00:00,23.60966585,23.985,23.4185956,23.8607825
2023-01-27 15:00:00,23.8613575,24.19201697,23.75617,23.86795
2023-01-27 16:00:00,23.86772414,24.18869641,23.82012,24.14759388
2023-01-27 17:00:00,24.14759388,24.568785,24.14759388,24.51703858
2023-01-27 18:00:00,24.51548344,24.59,24.309415,24.424116
2023-01-27 19:00:00,24.424558,24.47978799,24.345,24.47710156
2023-01-27 20:00:00,24.47710156,24.95,24.22888619,24.35973
2023-01-27 21:00:00,24.35462262,24.535,24.275002,24.36579
2023-01-27 22:00:00,24.36579,24.40704343,24.025,24.1251
2023-01-27 23:00:00,24.125,24.45349843,24.125,24.43403386
2023-01-28 00:00:00,24.43357125,24.78922836,24.302707,24.70653
2023-01-28 01:00:00,24.705002,24.87100713,24.52502763,24.58
2023-01-28 02:00:00,24.58,24.64,24.36563272,24.3846
2023-01-28 03:00:00,24.3846,24.57,24.38435,24.51121264
2023-01-28 04:00:00,24.51121264,24.67125308,24.51121264,24.64962267
2023-01-28 05:00:00,24.64962267,25.200855,24.53544,24.60341906
2023-01-28 06:00:00,24.60341906,24.67824965,24.32721556,24.47062127
2023-01-28 07:00:00,24.47062127,24.50060756,24.187675,24.35956244
2023-01-28 08:00:00,24.35913,24.4300444,24.250852,24.34343683
2023-01-28 09:00:00,24.34356875,24.468995,24.27874,24.39975
2023-01-28 10:00:00,24.39982746,24.445001,24.25628524,24.25628524
2023-01-28 11:00:00,24.25539,24.34058483,24.20345369,24.3100225
2023-01-28 12:00:00,24.3100225,24.314475,24.10964031,24.23786044
2023-01-28 13:00:00,24.23623413,24.23907794,23.73917351,24.00352193
2023-01-28 14:00:00,24.00352193,24.0595125,23.83166771,23.86414139
2023-01-28 15:00:00,23.8636307,24.19872,23.79103064,24.17156335
2023-01-28 16:00:00,24.17156335,24.22113934,24.09120324,24.16522796
2023-01-28 17:00:00,24.16522796,24.22075,23.94338433,24.15499999
2023-01-28 18:00:00,24.15499999,24.158955,23.95190076,24.0
2023-01-28 19:00:00,24.00108372,24.15267,23.985002,24.12
2023-01-28 20:00:00,24.12,24.13435,23.80924,23.8233125
2023-01-28 21:00:00,23.82308125,23.967188,23.787858,23.93263478
2023-01-28 22:00:00,23.93263478,23.96107362,23.82103823,23.86104834
2023-01-28 23:00:00,23.86092417,24.02856825,23.77285899,24.0098125
2023-01-29 00:00:00,24.01,24.43089339,23.73902603,24.2947125
2023-01-29 01:00:00,24.29499999,24.68369,24.28872852,24.31999999
2023-01-29 02:00:00,24.319575,24.42605,23.88890755,24.04
2023-01-29 03:00:00,24.0383,24.138215,23.92365,24.13167529
2023-01-29 04:00:00,24.13219699,24.15697711,24.02479519,24.11684736
2023-01-29 05:00:00,24.11706828,24.18168911,24.0642025,24.17022812
2023-01-29 06:00:00,24.17022812,24.18870671,24.08390899,24.0948
2023-01-29 07:00:00,24.0948,24.1697759,24.06174195,24.15425893
2023-01-29 08:00:00,24.15424643,24.2052937,24.07110142,24.099445
2023-01-29 09:00:00,24.101109,24.3191175,24.0839,24.28419358
2023-01-29 10:00:00,24.28426875,24.4329,24.281195,24.4086625
2023-01-29 11:00:00,24.41,24.49623586,24.1982707,24.3578
2023-01-29 12:00:00,24.35699984,24.674135,24.21327997,24.512575
2023-01-29 13:00:00,24.5126875,24.740755,24.48,24.51270201
2023-01-29 14:00:00,24.5114,24.6359725,24.38209,24.60845057
2023-01-29 15:00:00,24.60845057,24.78090144,24.58623462,24.68683232
2023-01-29 16:00:00,24.68835982,25.13936399,24.4928435,25.03506786
2023-01-29 17:00:00,25.0369325,26.40641191,25.02976469,26.277105
2023-01-29 18:00:00,26.277105,26.53,25.8289638,26.025
2023-01-29 19:00:00,26.02395,26.44645627,25.994075,26.31194125
2023-01-29 20:00:00,26.31194125,26.77006582,25.97168224,26.0435
2023-01-29 21:00:00,26.04343138,26.41477185,26.02917113,26.38256562
2023-01-29 22:00:00,26.38259687,26.508,26.10443496,26.26515107
2023-01-29 23:00:00,26.26515107,26.46573838,26.03168002,26.06805
2023-01-30 00:00:00,26.06805,26.2590325,25.94,26.23673012
2023-01-30 01:00:00,26.23673012,26.31252628,25.64555794,25.68748084
2023-01-30 02:00:00,25.68748084,25.695405,25.21525,25.318805
2023-01-30 03:00:00,25.318805,25.46603115,25.23567508,25.44678062
2023-01-30 04:00:00,25.44678062,25.58241508,25.38190442,25.46702354
2023-01-30 05:00:00,25.467625,25.59493963,25.37065651,25.58630372
2023-01-30 06:00:00,25.58630372,25.5866689,25.382115,25.415
2023-01-30 07:00:00,25.415,25.51166849,25.26484091,25.37669596
2023-01-30 08:00:00,25.37802919,25.52497074,25.0909225,25.15533768
2023-01-30 09:00:00,25.155,25.192615,23.83469914,24.01129312
2023-01-30 10:00:00,24.01264212,24.2174367,23.79382674,24.182249
2023-01-30 11:00:00,24.182249,24.2471352,24.00704284,24.02511256
2023-01-30 12:00:00,24.025001,24.21499999,23.87102904,24.10434
2023-01-30 13:00:00,24.10434,24.40530999,24.06613058,24.24783395
2023-01-30 14:00:00,24.24808395,24.71574577,24.18785,24.71574577
2023-01-30 15:00:00,24.7191756,24.75407507,24.22968799,24.3784
2023-01-30 16:00:00,24.3784,24.48499999,24.22499999,24.33499999
2023-01-30 17:00:00,24.33499999,24.62222904,24.20605752,24.2711
2023-01-30 18:00:00,24.26886683,24.37042951,24.049205,24.17477665
2023-01-30 19:00:00,24.17502744,24.17921,23.18815,23.60131
2023-01-30 20:00:00,23.60131,23.645,23.3657,23.58869
2023-01-30 21:00:00,23.5895775,23.884575,23.5891,23.80611188
2023-01-30 22:00:00,23.80611188,23.815132,23.46502752,23.77004999
2023-01-30 23:00:00,23.76945033,24.00100213,23.7205831,23.96641014
2023-01-31 00:00:00,23.96856862,23.975818,23.665001,23.96
2023-01-31 01:00:00,23.95970312,24.22629685,23.80682833,24.185001
2023-01-31 02:00:00,24.185001,24.27629949,24.06444094,24.072675
2023-01-31 03:00:00,24.072675,24.12271,23.97019068,24.00552475
2023-01-31 04:00:00,24.00552475,24.083,23.89253871,24.05028375
2023-01-31 05:00:00,24.05015187,24.11364227,23.6635114,23.6635114
2023-01-31 06:00:00,23.6635114,23.96449999,23.6635114,23.83896756
2023-01-31 07:00:00,23.83896756,24.121925,23.834268,24.11
